,20230531,20230601,20230602,20230605,20230607,20230608,20230609,20230612,20230613,20230614,20230615,20230616,20230619,20230620,20230621
0,-2.267303102625298,-0.2770083102493075,-2.0527859237536656,-9.321266968325792,0.5617977528089888,0.13360053440213762,-1.008249312557287,-4.584882280049566,0.5272407732864675,2.798232695139912,-0.7309941520467835,-0.5202913631633715,0.1278772378516624,0.6302521008403361,2.0771513353115725
1,0.410958904109589,-0.8612440191387559,-1.8413597733711047,-3.3585222502099077,5.175600739371535,0.42979942693409745,1.9021739130434785,-1.9138755980861244,2.48868778280543,-2.056555269922879,2.19256434699714,0.0,-1.7055655296229804,0.6681514476614699,1.634472511144131
2,0.5825242718446602,-0.3868471953578337,-3.5751840168243953,0.945179584120983,3.2577903682719547,-1.375,-3.591160220994475,-1.06951871657754,0.9918845807033363,0.6378454996456413,1.8300653594771243,-2.7027027027027026,0.0,1.308139534883721,-1.216089803554724
3,2.719033232628399,-1.1560693641618496,-3.5989717223650386,2.6798307475317347,1.4637391882900865,1.1363636363636365,-0.7936507936507936,1.0014306151645207,-0.28530670470756064,-0.6720430107526881,1.293103448275862,0.3597122302158274,1.906158357771261,-0.7293946024799417,5.695364238410596
4,-3.2380952380952377,-6.1365600691443385,0.0,-1.3574660633484164,2.0460358056265986,-2.137767220902613,0.0,2.785515320334262,1.1980267794221282,-0.9114583333333334,-0.8,0.130718954248366,-0.5235602094240838,-1.834862385321101,2.2309711286089238
5,-0.40705563093622793,-1.66270783847981,-0.4524886877828055,1.1154855643044619,1.5804597701149428,0.4524886877828055,2.2813688212927756,1.808066759388039,-0.13774104683195593,1.778242677824268,1.0526315789473684,1.9867549668874174,0.6587615283267457,-0.38961038961038963,-1.963350785340314
6,-1.942645698427382,-0.6069802731411229,-2.03527815468114,-0.9370816599732262,-0.7496251874062968,1.536983669548511,0.17574692442882248,2.949061662198391,0.5305039787798408,0.2849002849002849,0.46728971962616817,0.6587615283267457,-1.5659955257270695,1.342281879194631,0.0
7,-100.0,3.5900783289817233,-3.717472118959108,-1.1627906976744187,3.2537960954446854,0.0,-1.007838745800672,2.1628498727735366,3.664921465968586,1.8518518518518516,0.5257623554153523,-1.1627906976744187,-0.13157894736842105,-0.672645739910314,0.45045045045045046
8,1.0215664018161181,-0.995575221238938,-1.1655011655011656,-1.2690355329949239,-0.7092198581560284,8.208955223880597,-2.690582959641256,0.4524886877828055,0.11350737797956867,1.0736196319018405,-0.1724137931034483,-2.508551881413911,2.937853107344633,0.9925558312655087,1.7964071856287425
9,0.5434782608695652,3.0165912518853695,-1.597051597051597,0.5530973451327433,-1.2216404886561953,-0.36900369003690037,-0.5213764337851928,-1.545253863134658,0.7587253414264037,0.9505703422053232,0.6153846153846154,-1.6641452344931922,-0.12285012285012285,-0.4418262150220913,-0.34305317324185247
10,-0.7022471910112359,-1.0582010582010581,0.5555555555555556,2.2598870056497176,-3.8288288288288284,1.5822784810126582,2.835538752362949,-1.2048192771084338,-0.1724137931034483,5.794392523364486,-0.19047619047619047,-2.037037037037037,-2.6470588235294117,0.7017543859649122,4.227941176470589
11,4.105263157894737,0.9836065573770493,-2.6415094339622645,-0.2403846153846154,-10.23696682464455,1.4925373134328357,-0.1510574018126888,-0.931098696461825,1.509433962264151,0.1257071024512885,1.3257575757575757,1.147227533460803,-5.93368237347295,-4.599816007359705,-0.08756567425569177
12,-0.45731707317073167,0.9693053311793215,-0.1724137931034483,2.4185068349106205,-0.5586592178770949,0.12437810945273632,-1.289134438305709,-2.0554066130473636,-1.0554089709762533,3.5502958579881656,0.12562814070351758,0.24449877750611246,1.1594202898550725,1.549053356282272,1.7654476670870116
13,1.760268231349539,0.9251471825063078,-1.9169329073482428,-3.5076923076923077,2.364864864864865,2.6923076923076925,-2.2556390977443606,4.088586030664395,0.425531914893617,-1.902398676592225,1.5584415584415585,-0.9287925696594427,0.9009009009009009,3.4482758620689653,-0.43668122270742354
14,4.397705544933078,-0.44709388971684055,-1.6245487364620936,0.547945205479452,0.9316770186335404,-2.7216174183514776,-2.366504854368932,1.2269938650306749,0.9592326139088728,-2.2556390977443606,3.088803088803089,1.0498687664041995,-0.9146341463414633,1.9561815336463224,-0.9259259259259258
15,1.7625231910946195,0.825082508250825,-0.5663430420711975,0.0,-4.501915708812261,-1.5065913370998116,1.7485428809325563,-1.6704631738800304,2.0663744520976834,0.5967604433077579,-1.8867924528301887,-5.126182965299685,-0.920951650038373,0.14587892049598833,5.609284332688588
16,1.2345679012345678,0.4975124378109453,2.6694045174537986,0.23752969121140144,0.0,-2.231404958677686,1.5238095238095237,-0.08319467554076539,1.1583011583011582,1.5719467956469164,1.4723926380368098,-2.0599250936329585,1.7013232514177694,-2.742230347349177,1.3992537313432836
17,0.4464285714285714,-0.19710906701708278,-2.6119402985074625,-2.525252525252525,0.16806722689075632,1.854974704890388,-0.7619047619047619,0.5747126436781609,0.5054759898904801,-2.2298456260720414,1.6863406408094435,-1.364256480218281,1.4231499051233396,-0.5576208178438662,6.233062330623306
18,-0.9771986970684038,0.25,-0.5524861878453038,-2.4390243902439024,0.24449877750611246,-0.41265474552957354,-0.7468879668049793,-1.6483516483516485,-2.9177718832891246,6.379310344827586,1.9662921348314606,-1.630049610205528,1.5277777777777777,-8.035714285714286,-4.755244755244755
19,0.44150110375275936,0.6230529595015576,0.6355932203389831,2.192638997650744,-3.927492447129909,-1.3513513513513513,1.2465373961218837,-1.559792027729636,2.888368462138954,5.255878284923928,-3.7096774193548385,0.7168458781362007,0.6521739130434783,2.430555555555556,-1.5517241379310345
20,1.6770186335403725,-1.715686274509804,0.9389671361502347,0.5326231691078562,-1.4416775884665793,1.2102874432677762,0.4497751124437781,1.5105740181268883,-6.24113475177305,2.61136712749616,2.677165354330709,-2.90519877675841,2.5179856115107913,1.098901098901099,-5.5482166446499335
21,1.6528925619834711,-4.052684903748734,-1.6129032258064515,0.19607843137254902,1.4925373134328357,1.607717041800643,-19.67403958090803,25.219573400250937,0.911854103343465,7.755102040816326,-10.112359550561797,4.713804713804714,1.0752688172043012,-5.255681818181818,2.502606882168926
22,-1.2461059190031152,5.870020964360587,-5.158730158730158,-0.12239902080783352,3.006012024048096,0.8048289738430584,-0.4761904761904762,1.9417475728155338,-15.13859275053305,4.262877442273535,0.0,-1.7142857142857144,-0.16863406408094433,-1.103309929789368,2.4875621890547266
23,0.2074688796680498,1.1086474501108647,-1.1532125205930808,-3.322784810126582,1.9047619047619049,-1.684717208182912,-0.7014809041309431,0.5291005291005291,-0.16,1.6233766233766231,1.8907563025210083,-0.7194244604316548,2.178217821782178,-3.079416531604538,3.711790393013101
24,0.5924950625411455,-0.5471956224350205,-22.83653846153846,-1.455604075691412,1.1111111111111112,-0.7802340702210664,0.6036217303822937,-0.8016032064128256,0.0,2.4896265560165975,0.5263157894736842,2.1487603305785123,-0.16556291390728478,0.0,1.6260162601626018
25,0.43795620437956206,0.09285051067780872,-1.7114914425427872,0.46875,-1.3108614232209739,7.107107107107106,2.941176470588235,-0.26109660574412535,-0.2004008016032064,1.3157894736842104,0.8042895442359249,1.2526096033402923,0.41928721174004197,1.0652463382157125,4.481792717086835
26,1.1308562197092082,-0.5338078291814947,1.257445400397088,2.933673469387755,3.0373831775700935,0.0,1.9387755102040816,1.7500000000000002,-3.0,7.506702412868632,-1.4054054054054055,0.9283819628647214,-1.3175230566534915,0.0,1.615508885298869
27,1.3908205841446455,-0.8333333333333334,-2.122015915119363,7.482993197278912,0.7910349373764008,0.8830022075055187,0.26229508196721313,0.8281573498964804,0.0,3.8377192982456143,0.06635700066357,-0.7978723404255319,0.8032128514056224,-3.765690376569038,-1.8267929634641407
28,0.0,0.9146341463414633,0.11061946902654868,-0.4889975550122249,-1.021209740769835,3.163444639718805,1.1826544021024967,1.4540647719762063,0.3684210526315789,0.13218770654329146,0.9356725146198831,1.6483516483516485,-1.9417475728155338,1.5764222069910898,1.355421686746988
29,-0.8823529411764706,-0.7352941176470588,-0.7161125319693095,-0.7227332457293035,0.0,-0.3590664272890485,0.7272727272727273,-8.793103448275861,-0.8580858085808581,2.8968713789107765,-0.3714710252600297,0.7947019867549668,-0.5434782608695652,3.1088082901554404,0.11223344556677892
30,0.85995085995086,0.0,-3.385049365303244,1.849217638691323,-0.5673758865248227,-0.2062919030428056,0.9988901220865706,0.05173305742369374,-2.080624187256177,3.5897435897435894,-0.4071246819338422,-3.932584269662921,3.2675289312457454,-0.21645021645021645,1.1061946902654867
31,42.586750788643535,-0.4178272980501393,0.4195804195804196,-1.2413793103448276,0.5681818181818182,0.15037593984962408,1.9908116385911179,0.44493882091212456,-3.7128712871287126,2.6049204052098407,1.0218978102189782,-7.6923076923076925,-2.8077753779697625,1.4557670772676372,1.3966480446927374
32,0.0,-3.8561750911933297,-0.850546780072904,1.03359173126615,0.3968253968253968,-0.28368794326241137,-0.13192612137203166,0.2770083102493075,1.2387387387387387,-0.6746626686656672,4.864864864864865,0.8746355685131195,-0.88008800880088,-4.735376044568245,-0.554016620498615
33,4.6255506607929515,-1.7191977077363898,-1.9662921348314606,-0.11001100110011,-3.1704095112285335,1.2129380053908356,-0.6993006993006993,0.2656042496679947,3.1117397454031117,4.545454545454546,0.1579778830963665,2.0408163265306123,1.9174041297935103,4.583333333333333,-0.32733224222585927
34,-0.30816640986132515,-2.36734693877551,-3.314121037463977,-1.646090534979424,2.2556390977443606,0.9762900976290098,0.27972027972027974,1.0582010582010581,-4.40251572327044,0.631911532385466,0.28328611898017,2.258064516129032,-2.3904382470119523,1.6420361247947455,2.033271719038817
35,1.4166666666666665,0.9708737864077669,-0.6042296072507553,-0.5961251862891207,0.6906077348066298,3.2341526520051747,0.7761966364812419,0.7716049382716049,1.25,1.1299435028248588,1.478494623655914,0.4285714285714286,0.16051364365971107,1.0130246020260492,2.06794682422452
36,0.5263157894736842,4.579339723109691,-0.5263157894736842,3.415559772296015,0.25,1.664025356576862,-13.555555555555557,0.5649717514124294,-0.6983240223463687,2.666666666666667,-2.1551724137931036,0.13440860215053765,0.42979942693409745,1.1065006915629323,-3.2301480484522207
37,0.0,-1.3961605584642234,1.4311270125223614,2.4906600249066,-7.297297297297297,-3.6988110964332894,-1.056338028169014,1.710526315789474,-1.1703511053315996,3.0534351145038165,1.2589928057553956,-5.595116988809766,2.462380300957592,1.691542288557214,1.5105740181268883
38,-2.2175290390707496,-0.36101083032490977,-1.8835616438356164,2.631578947368421,-2.3746701846965697,2.13903743315508,1.7222820236813776,-3.52035203520352,-1.814300960512273,4.477611940298507,-0.5302226935312832,-0.7360672975814931,-4.137931034482759,0.12300123001230012,-1.6684045881126173
39,-0.10845986984815618,0.2949852507374631,-0.6696428571428571,0.0,1.0309278350515463,0.1594896331738437,0.6420545746388443,-3.089598352214212,0.8221993833504625,-3.374233128834356,0.0,-2.2189349112426036,0.0,3.229278794402583,1.1688311688311688
40,-0.594059405940594,-1.9607843137254901,-2.507836990595611,-0.5235602094240838,0.9424083769633508,0.3508771929824561,0.0,-2.177293934681182,3.04,4.021937842778794,-0.5514705882352942,-0.1834862385321101,-9.733333333333333,-3.6848792884371027,-1.4519056261343013
41,-2.2222222222222223,3.027027027027027,2.141057934508816,0.7407407407407408,-0.9633911368015413,0.26455026455026454,-1.3282732447817838,-0.3780718336483932,0.7092198581560284,2.5390625,0.0,0.0,-2.8520499108734403,2.7726432532347505,1.5625
42,1.2180267965895248,1.8018018018018018,-1.36986301369863,1.3071895424836601,0.0,-0.1937984496124031,-2.643171806167401,1.584507042253521,1.5296367112810707,6.407322654462242,6.265060240963856,-0.7177033492822966,-0.19193857965451055,0.38461538461538464,2.663438256658596
43,2.3872679045092835,3.9182282793867125,-5.921052631578947,-0.8488964346349746,1.2131715771230502,1.809954751131222,0.33726812816188867,0.2691790040376851,2.591792656587473,-1.361573373676248,-1.095890410958904,-1.8472906403940887,-4.772727272727273,2.5943396226415096,3.9473684210526314
44,0.4028197381671702,-1.992337164750958,-0.5934718100890208,3.215434083601286,-0.8791208791208791,-1.0084033613445378,3.005780346820809,-5.46218487394958,-0.5747126436781609,2.2093023255813953,2.599388379204893,-2.923976608187134,-0.9915014164305949,-0.2812939521800281,-1.3933547695605575
45,1.7877094972067038,-1.1152416356877324,0.0,-4.123711340206185,1.1574074074074074,-1.70261066969353,-0.2971768202080238,-0.33500837520938026,-6.769230769230769,3.8356164383561646,0.46511627906976744,-4.338624338624339,2.083333333333333,5.027322404371585,1.260835303388495
46,0.5455962587685114,-0.1984126984126984,-0.07358351729212656,-0.22172949002217296,2.5466893039049237,0.07451564828614009,2.7960526315789473,0.6976744186046512,-0.1798561151079137,-2.2167487684729066,1.1583011583011582,0.6187161639597835,0.23255813953488372,1.1709601873536302,-7.2592592592592595
47,-0.688298918387414,-0.3838771593090211,-1.203369434416366,-0.2952755905511811,1.4892032762472078,-7.84,-0.15278838808250572,-4.054054054054054,0.0,0.076103500761035,-0.6655574043261231,-1.1494252873563218,0.16181229773462785,-0.4878048780487805,-1.366742596810934
48,-1.8302828618968388,1.8900343642611683,0.3454231433506045,-1.1005135730007336,0.1736111111111111,1.0711553175210407,1.046337817638266,1.8250950570342206,1.9543973941368076,3.6666666666666665,1.0284810126582278,1.3368983957219251,-0.26666666666666666,-0.45977011494252873,3.625377643504532
49,-0.12738853503184713,-1.9900497512437811,-0.5331302361005331,0.0,-0.1863932898415657,5.769230769230769,0.7361963190184049,-1.6260162601626018,0.8396946564885497,2.19435736677116,-4.434250764525994,-0.8241758241758242,2.104300091491308,-0.09157509157509157,-4.608938547486034
50,-0.17211703958691912,-0.33112582781456956,0.554016620498615,0.6932409012131715,0.0,-0.24360535931790497,1.06951871657754,0.6891271056661562,-1.5810276679841897,3.662420382165605,6.347305389221557,-1.9409937888198756,-0.8468052347959968,-3.498542274052478,3.3007334963325183
51,0.06285355122564425,1.2285012285012284,-0.2849002849002849,-1.3192612137203166,-0.0992063492063492,3.4615384615384617,0.2,-0.9009009009009009,-0.8,-0.12195121951219512,-0.49019607843137253,-0.990990990990991,-2.2658610271903323,-1.2077294685990339,-1.1933174224343674
52,-1.4232209737827715,1.0089686098654709,1.1608623548922055,0.6912442396313364,1.2858555885262115,-1.7062766605728215,-3.0574198359433256,-1.4992503748125936,3.091190108191654,10.987791342952276,-1.5718562874251496,1.0819165378670788,-1.9559902200488997,0.48250904704463204,2.4390243902439024
53,0.0,-2.2372881355932206,-2.2641509433962264,-5.66615620214395,-10.526315789473683,1.7699115044247788,2.6178010471204187,0.24509803921568626,-0.2442002442002442,2.749770852428964,1.3414634146341464,2.2443890274314215,2.0531400966183577,-0.8968609865470852,0.0755287009063444
54,-1.2610340479192939,0.39164490861618795,-0.12422360248447205,-2.8169014084507045,1.4267990074441688,4.196428571428571,1.6584766584766584,2.0989505247376314,-2.1834061135371177,4.486692015209125,-0.5469462169553327,0.6165228113440198,2.5423728813559325,-0.5330490405117271,1.951219512195122
55,-0.6055363321799307,-1.875,0.29615004935834155,-1.1029411764705883,0.12106537530266344,1.9193857965451053,0.0,-0.1226241569589209,0.5521472392638037,-1.8674698795180724,-1.5384615384615385,-1.3196480938416422,2.9895366218236172,2.9069767441860463,2.269861286254729
56,1.3289036544850499,0.43478260869565216,-0.8620689655172413,-0.37735849056603776,-0.0757002271006813,0.0,2.6556776556776556,8.284600389863547,0.0,2.312138728323699,3.0752916224814424,-8.053691275167784,-4.135338345864661,-0.19646365422396855,0.992063492063492
57,3.2305433186490458,-0.8836524300441826,-4.444444444444445,-1.276595744680851,1.468048359240069,12.359550561797752,0.0,0.0,-1.1342155009451798,0.823045267489712,2.699784017278618,0.1926782273603083,0.1949317738791423,1.378579003181336,3.070175438596491
58,1.2332990750256936,0.7412398921832885,0.9566326530612245,2.407825432656132,-0.18832391713747645,1.9250253292806485,0.6747638326585695,-4.535637149028078,5.1020408163265305,-1.9543973941368076,3.67553865652725,-1.154249737670514,0.2103049421661409,3.8918918918918917,2.783964365256125
59,-0.7334963325183375,1.5189873417721518,-3.022670025188917,0.5294117647058824,0.5298013245033113,-1.7453798767967144,0.6211180124223602,1.5706806282722512,0.32537960954446854,2.5799793601651184,-0.9067357512953367,-0.7454739084132056,-1.9853709508881923,-2.044989775051125,-0.6711409395973155
60,-0.9633911368015413,0.38461538461538464,-15.268941584731058,-0.2757352941176471,0.7399577167019027,-3.9240506329113924,-2.1437578814627996,-2.1739130434782608,2.2245762711864407,0.21074815595363539,3.4013605442176873,-1.7777777777777777,1.4435695538057742,1.1952191235059761,2.7896995708154506
61,-0.297029702970297,-1.639344262295082,0.9160305343511451,-0.7352941176470588,1.9455252918287937,1.5023474178403755,1.348314606741573,-1.1349306431273645,1.2738853503184715,-2.3706896551724137,3.229398663697105,-0.129366106080207,-3.655913978494624,3.19001386962552,3.5483870967741935
62,-2.1739130434782608,-5.057251908396947,-1.186552406064601,2.644836272040302,-23.076923076923077,0.7621951219512195,-1.3636363636363635,1.3550135501355014,-1.991150442477876,1.034928848641656,-0.15432098765432098,0.0,3.8034865293185423,-1.557632398753894,4.8974189278623435
63,-0.7874015748031495,-2.8795811518324608,0.5961251862891207,1.2364760432766615,0.6042296072507553,2.2932592077831826,0.8403361344537815,1.5673981191222568,1.0954616588419406,-1.9938650306748467,-3.094910591471802,0.15384615384615385,-1.6845329249617151,-1.0382868267358858,0.0
64,-2.4242424242424243,0.4136504653567736,0.11376564277588168,0.8955223880597015,-0.7477906186267845,1.1904761904761905,-5.709876543209877,2.457757296466974,-0.47318611987381703,1.7045454545454544,-0.15360983102918588,-1.2072434607645874,-0.9900990099009901,-5.97667638483965,0.10482180293501049
